GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP189,0.027952831526125,0.0293347049551305,0.0210764248759204,0.0150550623617902,0.0565488638284487,0.0130831397199036,0.0512816311191361,0.0212572873347961,0.035947646470814,0.331125764352513,0.00695119049649017,2.40587388499178e-07,2.26151154753495e-07,0.0475095880564092,2.71577923707073e-07,0.0200446335701955,2.25661121131465e-07,0.343693350387843,0.00908201108890433,0.071412761374397,0.0329257131114124,0.0342217446564281,0.0368121917565951,0.0210431996419269,0.0436469991967923,0.049921066017743,0.0103071739428555,0.0177249318020019,2.30581907539874e-07,0.00863007624913542,0.0492247853654296,0.0404690332803539,0.00927557061318144,0.0177952898819948,2.67944749987845e-07,2.39827129708157e-07,0.0381670265658985,2.29550359313702e-07,0.569173861798817,2.56153206883678e-07,2.23936999410996e-07,0.0190072296741161,0.0326253927623531,0.0686593076279645,2.42751663306023e-07,2.53861988054098e-07,0.00735486357218053,2.48960389770533e-07,2.61515845147774e-07,0.407991239325161,0.0499803648995661,0.124973895712454,0.0383693503022073,2.62511016193274e-07,2.99076208810757e-07,0.699926576143297,0.0287076714894132,2.26004175622647e-07,2.83072584050347e-07,0.0141314641631314,0.0223993591994538,2.47784277990624e-07,2.46384028235437e-07,0.0545439283063684,1,2.49944255310861e-07,3.02007997858594e-07,0.206235335365984,2.47532704460948e-07,2.56094345302397e-07,0.0274980855506032,2.47442120537189e-07,2.3072373253161e-07,0.0527210772461555,2.33263948520215e-07,0.00322738428471196,0.199619134608871,0.00122917977048983,0.0837726965293435,2.37007012871268e-07,0.00358341635160975,2.57025466813722e-07,0.0389358268930648,0.00844220191325987,2.22991968419664e-07,0.00958906875553869,0.00571219500438815,2.36751324450798e-07,2.51279081479983e-07,0.0772208739835417,0.0118339523957537,2.08392163757142e-07,0.055712624644152,0.0136879250869891,0.0387816238016647,0.0107980387633861,0.0552209960072931,0.0210721073901621,0.00764382726039204,0.00509029571224302,0.0251446600302055,0.0189606180286201,2.23209913067273e-07,0.00640510388686878,0.00525847513846444,0.371340847171184,2.62021639637671e-07
GP190,1.5247661200282e-05,9.33187077331427e-06,0.0126397286353992,9.31962528499368e-06,9.33979466156048e-06,1.0716358490669e-05,9.32804254092166e-06,9.33144720475903e-06,9.36627987945454e-06,9.30928509734321e-06,9.63416223615411e-06,9.36502949357433e-06,9.29753689688145e-06,9.32258548978397e-06,9.29417006688207e-06,0.0535239156618984,9.33258411433285e-06,9.30506152983112e-06,9.3187258012774e-06,9.30217002996514e-06,9.36638125959781e-06,9.33618405099475e-06,9.34556973126747e-06,9.34722865014464e-06,9.34255978001491e-06,9.34930266322482e-06,9.31922477477278e-06,9.32107246294475e-06,9.29957902046416e-06,9.33271920888899e-06,9.3568703093637e-06,9.44570070435468e-06,9.35373793762422e-06,9.2887413893245e-06,9.32441645754361e-06,0.00477234825601271,1.88333793123215e-05,9.31993217257338e-06,9.37744250905845e-06,9.2973219434031e-06,9.35466308168486e-06,9.41763692971529e-06,9.31867931402698e-06,9.32583758450256e-06,9.32968069880065e-06,9.36824107994089e-06,9.33307187206846e-06,9.31284651969941e-06,9.3744548999034e-06,9.33717078441864e-06,9.33078899923858e-06,9.33429258367511e-06,9.3080929894142e-06,9.30828778476817e-06,9.29238533326605e-06,9.33045657826179e-06,9.3369763840632e-06,9.32013428352325e-06,9.3207708797581e-06,9.31134770298396e-06,9.3322641006394e-06,9.34182908609592e-06,9.32781777570127e-06,9.38162411762226e-06,9.29892888637533e-06,9.3549354013848e-06,9.34720423719412e-06,9.34632024974296e-06,9.34104575213822e-06,9.33797878306348e-06,9.3389560055643e-06,9.37348756783934e-06,9.33471367027077e-06,9.53224567540693e-06,9.32688599154781e-06,9.33254931184298e-06,9.33591597978962e-06,1.31796472177019e-05,9.34527333433762e-06,9.31330932580204e-06,9.33025492549938e-06,9.3392378758322e-06,9.33031312695822e-06,9.32799042631087e-06,0.920627846602523,9.31991485384907e-06,9.60507176583747e-06,9.32499463879676e-06,9.31375406546371e-06,9.32128426384825e-06,9.34965834065364e-06,9.37663746771679e-06,9.33461297057448e-06,9.33150301956831e-06,0.238243879199289,9.33452749163908e-06,0.181528866881662,9.32128825556098e-06,9.34961661226683e-06,9.94029405789275e-06,9.35388344621575e-06,9.31871524927644e-06,9.35514058359599e-06,9.32074995448376e-06,1,9.33406018191451e-06,9.30769804050817e-06
GP191,9.43739040135161e-05,0.0886608975234747,0.0135413629415189,9.88161623761524e-08,9.8833969288034e-08,9.88996227708281e-08,0.148830460986733,0.0466708548187297,1.09080649746108e-07,0.206053619626145,1.01515166735274e-07,0.737280295101417,0.0382529025935893,0.0875322470634927,9.75272644626871e-08,9.94515173459971e-08,1.15557642145824e-07,1.06582182891662e-07,9.87220311279846e-08,1.04710338191093e-07,0.0141005215813776,0.275952756061581,0.00452333595611373,9.85507025544872e-08,0.170372129797965,9.82170733804051e-08,1.03753199155598e-07,9.85948689745376e-08,9.83008701948173e-08,0.530193947759324,9.84456421901948e-08,0.0857868483144967,9.84639530248115e-08,9.93700248476512e-08,9.86293885098188e-08,9.8606464959954e-08,0.102380180224222,9.99202991133017e-08,9.81234279794472e-08,9.85028268198614e-08,9.95557572231896e-08,9.85013691128146e-08,9.83437158019329e-08,9.85340612446692e-08,9.83995227489428e-08,9.86689444580014e-08,9.85606106131312e-08,9.8345174619489e-08,0.529713315270772,0.0540649182134507,0.117598286872294,9.88142211296013e-08,9.88303647954836e-08,9.84716792931007e-08,9.88348090248177e-08,9.89984613823484e-08,1.03383252166691e-07,9.83117363709876e-08,9.97340416379692e-08,9.86764186225473e-08,9.84694985899353e-08,9.83129714709203e-08,9.83639954771435e-08,0.102138883646556,9.78671163300534e-08,9.88072220187829e-08,9.92632412497724e-08,9.82037571302783e-08,9.82650616602228e-08,9.85436407036007e-08,9.86212264457402e-08,9.85282212791969e-08,9.85590845964169e-08,9.83682552592239e-08,9.87840605705059e-08,9.88233696053317e-08,9.79704928460378e-08,9.86853968473359e-08,9.82121128715855e-08,9.83629267720959e-08,9.90757666529538e-08,9.81734625697807e-08,9.86619629105318e-08,3.28939689003935e-07,9.81576613340386e-08,0.47780933520111,0.225982002675645,0.00753067919071063,9.88843692687434e-08,0.210232404743216,9.85074690405789e-08,1.01974586741135e-07,1.08202924486636e-07,0.00164563566369568,9.92531973317007e-08,9.80494467766699e-08,0.026495165784596,1.25018390206734e-07,0.436426209654777,1.03691186603642e-07,9.81806009595348e-08,0.0406024836069745,9.82415148494706e-08,9.862412674405e-08,1,9.84005622189243e-08,1.00418673595428e-07
GP192,0.00313809017620733,0.00467199986230748,0.00359047889544959,0.00340583774963912,0.00309857285207036,0.00261101418760683,0.00981725250866614,0.00325999543159659,0.00992483456339428,0.0875288861964856,0.0440900922472249,0.0217080371067007,0.0214168614070124,0.031018205840211,2.13906594000339e-08,0.00496722984670129,2.264780887575e-08,0.155258355218021,0.0512175471345064,0.297059353697111,0.000938124374324617,0.00233121745183464,0.00256303327532941,0.0102136516698896,0.00270629447350505,0.00744173300841904,0.00473675113909618,0.00539193827112015,0.00600496252951789,0.0224353415640296,0.0928420689981299,0.0638578686786162,0.032571400720857,0.00754545056058575,0.29308274317267,0.0603944054027668,0.00350464282370851,0.0164413360525153,0.180325028199321,2.22583273713198e-08,0.00653273063098197,0.0598425297439278,0.0900783355207319,0.0819187250247917,0.0768885245088379,0.321378322795222,0.0541382501477442,0.0103122929493872,0.000838863811635786,0.0221307440645245,0.00951144167860692,0.0416780695496538,1,2.22573464399488e-08,2.214876246639e-08,0.297380160239162,0.155361471157138,0.161489511652005,0.0912980038208933,0.0838341212440636,0.00385481317077548,0.0113249524572923,2.21553182846895e-08,0.139364367274534,0.116124656139998,2.20434473428075e-08,2.23589896948426e-08,2.18628589216146e-08,2.23144976468518e-08,0.0449852540717243,0.0532913147947933,0.0848204034410819,0.0249352731799355,0.0837268454816686,0.0674220694628104,0.0690211673592444,0.0548546353056626,0.0161004382890284,0.0185362230307344,0.0302710914381557,0.00336168948413462,0.000939086795235407,0.00147948498575956,0.114432086884118,0.00305806464717877,0.0346632595270244,0.0697026567889217,0.0708209551044421,0.0112696320646378,0.00830371714732622,0.0597371882322385,2.2263519813792e-08,0.254677139306782,0.00448581303455273,0.00441049004301868,0.00853145399486371,0.0200141898795644,0.0282327167028643,0.02391631257107,0.0218242289546606,0.00635752690075214,0.041894916092945,0.108445917926555,0.00798000912504603,0.0827379041027039,0.0993223040557763,0.0151062091212023
GP193,0.000338993904109761,0.0078158061411445,0.000565676679167202,3.57471450882909e-07,3.44996437633921e-07,3.42651682953293e-07,0.000414226463268417,0.0024805454782756,6.33797087898126e-06,0.00100336203682557,0.000415490646952978,0.00626253344930036,0.0127879810064657,1,3.71241761047395e-07,3.59320874424808e-07,3.41603104081975e-07,3.43765566672095e-07,0.00235728848895656,2.3040492393015e-06,0.000406695486855116,0.00530997482682664,0.0520521956150123,3.42307153897255e-07,0.0173389527815177,3.41604328861766e-07,3.40972649586812e-07,3.4236899095667e-07,3.43015435032983e-07,0.00375909945042019,3.41104016093133e-07,0.023873586320664,0.000578764884694383,5.30124497644303e-07,3.58450291325563e-07,3.46095600253066e-07,0.000177215647998664,3.43701099205038e-07,3.40537502259678e-07,3.43279491741617e-07,3.43662127746139e-07,7.23765567500619e-05,3.42463837307061e-07,3.45458912750796e-07,3.59605133154049e-07,3.54545611712892e-07,3.44108131091052e-07,3.41415863390914e-07,3.46672498633548e-07,5.94697103016757e-07,3.41072410926829e-07,3.42870438042583e-07,3.44652484286596e-07,3.51337539258624e-07,3.4672178314847e-07,3.46419630372856e-07,3.4167697613742e-07,3.39735143434168e-07,3.5060019003683e-07,3.51786465098576e-07,1.01274366325808e-06,3.43308653622889e-07,3.44004896779818e-07,0.00539283048206074,3.01347694806406e-06,3.83233373708476e-07,3.45292757257398e-07,3.43963087648646e-07,3.41421841001245e-07,3.43024408922792e-07,3.43976897444172e-07,3.42437590645401e-07,3.4324464958124e-07,3.43492132494508e-07,3.44749752778845e-07,0.000916854652114512,3.50559011777258e-07,3.43401650801137e-07,3.4178520180361e-07,3.42302178821745e-07,3.44144484723118e-07,3.39824243894622e-07,3.44822825593335e-07,3.50156505100231e-07,0.000539460141829244,0.00198762169742841,1.40155783525071e-06,3.41181453407618e-07,3.45918441108985e-07,1.31789119495082e-06,4.86160758757864e-05,3.47098083720762e-07,0.000501923901452763,0.0187846792578163,0.00220847841240789,3.60097056474351e-07,0.00192829599285858,6.67687283091724e-05,0.002310380094846,0.000889521598878673,3.6035545858014e-07,0.0438833526171858,3.55865597356575e-07,3.47454318499641e-07,3.57908306367356e-07,3.63106444415065e-07,3.43832703270953e-07
GP194,0.00268421809760485,0.00922323236048784,0.0291032768301276,1.34681874040316e-07,1.35942786560426e-07,0.00674038890092614,0.0540182365260905,0.136989630628416,1.34951990881692e-07,0.0790388408850359,0.0800724721266585,0.433503461322889,0.635312024741844,1,1.43557605561175e-07,0.0102613583769006,1.35298137784034e-07,1.35003491438589e-07,0.338437884594649,0.581939590337834,0.0381111686072318,0.0575074142098653,0.00369152828534723,1.34938518965516e-07,0.0406992495340956,1.3285896558493e-07,0.0863104510064499,1.33796291929322e-07,1.34557839451019e-07,0.250454248055313,1.34062546112613e-07,0.00156224799307836,0.0395486700806775,1.34641140470658e-07,1.51327252721781e-07,1.34802225091867e-07,1.34477560378036e-07,1.33929649057411e-07,1.34324703370526e-07,1.35302277185185e-07,1.34324779911623e-07,0.0250188849223319,1.34033522016376e-07,1.34391931911942e-07,1.34349794131836e-07,1.34795775723112e-07,1.35727621708718e-07,1.33765052769759e-07,0.154780596378674,0.120225562502847,0.300066613211354,0.0491438495682081,1.34827068761718e-07,1.34160411135841e-07,1.36312885208716e-07,1.34152848724575e-07,0.00643844304428205,1.35029006385527e-07,1.35833180230247e-07,1.36668399975737e-07,1.42416227663397e-07,1.34804508143214e-07,1.34817508569726e-07,0.299423387310857,1.33947765805609e-07,1.35136538199048e-07,1.36296401807158e-07,1.35044376037422e-07,1.35615507161987e-07,1.34582919883261e-07,1.35228270179928e-07,1.35258822004712e-07,1.34428520222124e-07,1.34089065024262e-07,1.34880146132349e-07,1.34479057514659e-07,1.39074609188144e-07,1.36469929940705e-07,0.0951321154423643,1.33615290349474e-07,0.00054139543207584,1.33229175619469e-07,1.35019283120404e-07,0.0441560602900526,1.34793889491747e-07,0.0926287259505426,0.137243712885181,1.33973828400755e-07,0.0688403558161292,1.33818468556498e-07,0.0747192850503429,1.33075388194105e-07,0.0549907906460273,0.00135581363547783,1.35131475984345e-07,1.34693682447563e-07,0.136353389466681,0.0712503764096336,0.436847037517919,1.35795393987535e-07,1.44494596219671e-07,0.0880084711716608,1.3376906841842e-07,1.35541551808839e-07,0.259543104082668,1.35592561159903e-07,1.35402346258322e-07
GP195,5.17750982085031e-05,0.00618544911055211,4.40906324552516e-05,7.12918629410823e-09,7.1229434645859e-09,7.10690262934709e-09,0.0182830507609126,7.10422263654629e-09,0.000634680804129498,7.13240001988325e-09,7.27375477092994e-09,7.11635775245233e-09,7.08430155450662e-09,0.116008471729614,7.07626668617907e-09,2.76191815331553e-06,8.60558280875816e-09,7.06478068239669e-09,7.12080855618071e-09,7.13640287300471e-09,7.1264422346153e-09,7.65287673051625e-09,7.8721913719591e-09,7.11065221720814e-09,7.21071343216973e-09,7.11065726898771e-09,7.12049048941476e-09,7.13269941355218e-09,7.10948577997466e-09,7.12144087601978e-09,7.13148570753468e-09,0.00768795640087533,1.00292718035485e-08,5.9903286556907e-08,7.07452008078446e-09,7.09209948244094e-09,1.80241015490979e-07,7.06304559520315e-09,7.07632398246822e-09,7.06144386294845e-09,7.13688949418677e-09,1.05517927107593e-08,7.12509810748964e-09,7.31170597341239e-09,7.73436269999185e-09,0.121317577376606,7.1078415090697e-09,1.15865330454724e-08,7.51124085145476e-09,0.022428918701613,7.11997720309351e-09,7.11296343707293e-09,7.1833260512011e-09,1,7.22625281779563e-09,7.10982360016448e-09,7.1259496527693e-09,7.46855471051002e-09,7.1494084460296e-09,7.25096081384368e-09,7.10678613363552e-09,7.0970199768792e-09,7.10581466649871e-09,7.1136559679789e-09,7.34641576848852e-09,7.07426940353813e-09,7.14416301314787e-09,7.12236102788871e-09,7.10794304650548e-09,7.11193325749417e-09,7.12864621335653e-09,7.90855773641001e-09,7.19792005004173e-09,0.000428141273939622,7.10309149546548e-09,0.0710782278381144,4.13474140313421e-06,9.63287883321709e-09,7.0961236244719e-09,7.07872792280186e-09,0.019575280291292,7.02161098658868e-09,7.11367204318544e-09,0.000488609487495622,7.11240201938204e-09,7.39740334752911e-09,7.27632285714427e-09,7.06596544501786e-09,7.08423533546094e-09,7.54019526266021e-09,0.170704517655637,7.02119976766025e-09,4.74834996767889e-07,7.28718522326274e-08,7.1438206210447e-09,7.08464758486903e-09,1.01031124630718e-08,2.11456324447128e-08,0.000430092849971883,7.13077387714612e-09,9.37431654687346e-09,4.37276017616155e-07,7.12096007583765e-09,7.12196859035804e-09,8.69219297657963e-09,7.25149205287358e-09,7.45619544193764e-09
GP196,0.00700947021236417,0.110835366247101,0.0297040077002263,0.00901519233513004,0.0118171690931189,6.20792046385555e-08,0.0353516742434495,6.20997618321664e-08,0.0438449934045213,6.24112664371227e-08,0.151090113519872,6.23340934270751e-08,0.313854071528458,0.184877512585657,6.27956952322764e-08,0.0466668269957081,6.201642904949e-08,6.20777517668037e-08,6.2064650367324e-08,6.46853569514556e-08,0.0198890837908892,0.113423253661797,0.0258110452949731,6.20546705042191e-08,0.00490703167706093,0.152058762312336,0.0531796191207366,0.236298419010349,6.22239029675067e-08,0.0307786486955236,6.20397662292068e-08,0.0244372494257427,0.124760474029425,0.168417187266001,6.21913751342517e-08,0.0948470257806241,0.0429998851825637,6.19130978609125e-08,6.2103628780092e-08,6.19095889055283e-08,6.21804457504591e-08,0.176084223829081,6.19688384825923e-08,6.19639788067367e-08,0.126402629397383,0.189107883329887,6.19385378600239e-08,6.18386400640917e-08,6.46569882407596e-08,0.160438376910429,0.047660414259637,0.0417182354659915,0.162614430974874,6.19466919358599e-08,6.20552296307988e-08,0.14744479369286,0.212070954514091,6.23517048068877e-08,0.0550532724230142,0.567593725754634,6.22878744491248e-08,6.22919878689156e-08,6.20594270886991e-08,0.101389389768287,6.20009702277444e-08,6.2039987692673e-08,6.20677662086065e-08,6.22271677901078e-08,6.19932040878657e-08,6.22247433651783e-08,0.0240749784021745,6.20005852610624e-08,0.0217439979954879,0.0424919835085079,0.0189747591832776,0.35009833554601,0.987666757360299,0.089269960088487,6.20125537128326e-08,6.19808431640718e-08,0.141699688350261,6.22239886573879e-08,6.20695693080939e-08,0.235681890719282,0.0446677673697812,0.488100558635988,0.0365266712037672,0.691004560578266,0.0157041958956591,6.20206770527134e-08,0.579482061260231,6.17810456537857e-08,1,0.00520782393265563,6.2196960850172e-08,6.26280520101571e-08,0.0756388323289504,6.62241867351388e-08,0.069976364590503,6.24425181564416e-08,0.35341905343959,0.1825036235634,0.0895786258382586,0.0173480212570407,0.246782723337935,6.21588839893905e-08,0.126580067677969
GP197,0.00813029784945075,0.0637927953233805,0.0225012895213164,0.018451401668018,0.00655529741647337,0.00510658476092403,0.0175344733508884,0.0104640646819652,0.019501542772598,0.0135544388058288,0.056120173258523,0.01743172288839,0.128271303386958,0.0188315315427913,0.0293079906420305,0.03291271994841,0.00828272599597578,0.00813629314345433,0.0127019699353656,0.00565525350292471,0.00991579752388352,0.0629621946331732,0.00623195463664186,0.00347236179453676,0.00969567541111386,0.0103600601920429,0.0213468460331566,0.065106292843394,0.038278072874455,0.0227226606921033,0.0701278497468512,0.0143288819550222,0.0701681933852264,0.0764774740265134,0.0996910731726529,0.0543771401399036,0.0322460575876609,0.0529672654894956,0.0151268590420868,1.70200022188712e-06,1.71488215504479e-06,0.087983932202504,0.00859416339726374,0.0504025724818857,0.123491140119264,0.106736858620211,0.0291025032667702,0.0021864348452332,0.0333419648380029,0.0946927894778416,0.0455267469556211,0.0344461959274735,0.133246256757781,0.00937614650874554,0.00929919850444011,0.123859278522328,0.0862132783716771,0.0834696349356496,0.023248815472644,0.189247078715813,0.00144643854304407,1.73172611007457e-06,0.00297432450388652,0.0233517819773367,0.00441082670764876,1.93201126476089e-06,1.94463917806367e-06,1.795487694332e-06,1.87663677533125e-06,2.40265483311708e-06,0.0238297520259632,0.106359833668064,0.0116158093363978,0.0760694886290648,0.0561204003472915,0.288321023146828,0.595736338580176,0.081625584376931,0.00883363723809303,0.010471764851524,0.0835797730288188,0.124781551016329,0.00645379803994236,0.40913538377139,0.0128781029051623,0.145163492993736,0.044722163109523,0.0405713079565197,0.00543339293642444,0.0075930915046548,0.275974457553629,1.83718102470485e-06,1,0.0059761034573823,0.0284457610016812,0.00696898960103451,0.0550030707420117,0.0660621038746262,0.0200786291342216,0.00412723416409654,0.0952130875059881,0.0934601922620809,0.0296869455946678,0.0107567041254234,0.0583214259513323,0.0180126161206383,0.212434243499836
GP198,8.85886469128778e-09,0.00189645242202864,0.00161472523622865,8.85168001761436e-09,0.000397299259637125,8.85860109672036e-09,8.90328916076401e-09,8.97015850797197e-09,9.03693252447217e-09,8.88951841366954e-09,8.90741022008852e-09,9.03180459397589e-09,8.94728460664753e-09,9.24754733221358e-09,8.81219549628363e-09,0.0105008340914355,8.81092140401913e-09,8.92988793036131e-09,9.03528219339412e-09,8.79024888726226e-09,8.90321656069541e-09,8.91380706600914e-09,8.95221772107949e-09,8.76641823542697e-09,8.97735999615978e-09,8.94261547993402e-09,8.96524873484447e-09,8.89213647885761e-09,8.86791641424506e-09,8.93622721675443e-09,8.84980292696467e-09,0.0129506293641536,8.84370703005463e-09,8.85739020003762e-09,9.14535397578106e-09,8.93049277988766e-09,8.89101227063102e-09,8.93074511597423e-09,8.87464987403215e-09,8.93455262684993e-09,8.88201318547362e-09,8.972460103136e-09,9.03925871780844e-09,8.93099256525428e-09,8.84530176064166e-09,8.7781418337545e-09,8.67539598902493e-09,8.79701560866898e-09,0.000976387113189226,9.02560279366271e-09,9.08981975532892e-09,9.08804727610146e-09,8.96702206513689e-09,8.72829807442736e-09,8.91873648677327e-09,8.96301420526811e-09,9.04223306890159e-09,8.8953403226348e-09,8.69052671807715e-09,8.91661864947775e-09,8.9147722628998e-09,8.96527794736368e-09,8.93403315552342e-09,0.136832086002855,8.86849488112314e-09,8.78497621168957e-09,1.01205059229978e-08,8.97924681237972e-09,8.93811290077624e-09,9.01386944169383e-09,8.92059288159286e-09,8.8878373312915e-09,9.02144201504997e-09,8.97251437493364e-09,8.870171514897e-09,9.03006907183102e-09,8.92416001613732e-09,8.96378885711984e-09,9.08468020287714e-09,8.98788454738993e-09,8.95861755757373e-09,8.73740420737773e-09,8.92345315585554e-09,0.0144720844681148,8.68435453631749e-09,0.0394066188142045,8.98134380541905e-09,1,9.18920086661508e-09,8.74295450905454e-09,8.88874893730181e-09,9.33431158396208e-09,8.95915768086979e-09,8.88479589232472e-09,8.9818170240376e-09,9.01126420033828e-09,8.79886766414972e-09,8.92313334668007e-09,8.93069957627034e-09,0.0173326993368307,0.140934518916014,9.02955827623068e-09,9.05196796170834e-09,8.95984377562562e-09,8.98359742608975e-09,1.21054755101218e-07,8.89200477151149e-09
